"CHECK_ID","BL_ID","CHECK_TIMESTAMP","COMPLIANT","VIOLATIONS","RISK_SCORE","RULES_CHECKED"
12408,3327,"2026-08-18 17:12:08.077",true,"[]",0,3
12409,3743,"2026-08-18 17:12:08.077",true,"[]",0,3
12410,7607,"2026-08-18 17:12:08.077",true,"[]",0,3
12411,7536,"2026-08-18 17:12:08.077",true,"[]",0,3
12412,6404,"2026-08-18 17:12:08.077",true,"[]",0,3
12413,9927,"2026-08-18 17:12:08.077",true,"[]",0,3
12414,8486,"2026-08-18 17:12:08.077",true,"[]",0,3
12415,5029,"2026-08-18 17:12:08.077",true,"[]",0,3
12416,259,"2026-08-18 17:12:08.077",true,"[]",0,3
12417,3030,"2026-08-18 17:12:08.077",true,"[]",0,3
12418,1221,"2026-08-18 17:12:08.077",true,"[]",0,3
12419,4567,"2026-08-18 17:12:08.077",true,"[]",0,3
12420,391,"2026-08-18 17:12:08.077",true,"[]",0,3
12421,104,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12422,6600,"2026-08-18 17:12:08.077",true,"[]",0,3
12423,9602,"2026-08-18 17:12:08.077",true,"[]",0,3
12424,6971,"2026-08-18 17:12:08.077",true,"[]",0,3
12425,28,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12426,7204,"2026-08-18 17:12:08.077",true,"[]",0,3
12427,194,"2026-08-18 17:12:08.077",true,"[]",0,3
12428,1328,"2026-08-18 17:12:08.077",true,"[]",0,3
12429,1605,"2026-08-18 17:12:08.077",true,"[]",0,3
12430,5120,"2026-08-18 17:12:08.077",true,"[]",0,3
12431,5489,"2026-08-18 17:12:08.077",true,"[]",0,3
12432,8417,"2026-08-18 17:12:08.077",true,"[]",0,3
12433,9164,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12434,3909,"2026-08-18 17:12:08.077",true,"[]",0,3
12435,2111,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12436,6367,"2026-08-18 17:12:08.077",true,"[]",0,3
12437,178,"2026-08-18 17:12:08.077",true,"[]",0,3
12438,2572,"2026-08-18 17:12:08.077",true,"[]",0,3
12439,9935,"2026-08-18 17:12:08.077",true,"[]",0,3
12440,5209,"2026-08-18 17:12:08.077",true,"[]",0,3
12441,878,"2026-08-18 17:12:08.077",true,"[]",0,3
12442,3622,"2026-08-18 17:12:08.077",true,"[]",0,3
12443,3673,"2026-08-18 17:12:08.077",true,"[]",0,3
12444,5782,"2026-08-18 17:12:08.077",true,"[]",0,3
12445,5202,"2026-08-18 17:12:08.077",true,"[]",0,3
12446,2803,"2026-08-18 17:12:08.077",true,"[]",0,3
12447,2225,"2026-08-18 17:12:08.077",true,"[]",0,3
12448,4627,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12449,4293,"2026-08-18 17:12:08.077",true,"[]",0,3
12450,4386,"2026-08-18 17:12:08.077",true,"[]",0,3
12451,7083,"2026-08-18 17:12:08.077",true,"[]",0,3
12452,4174,"2026-08-18 17:12:08.077",true,"[]",0,3
12453,6492,"2026-08-18 17:12:08.077",true,"[]",0,3
12454,1152,"2026-08-18 17:12:08.077",true,"[]",0,3
12455,4557,"2026-08-18 17:12:08.077",true,"[]",0,3
12456,4396,"2026-08-18 17:12:08.077",true,"[]",0,3
12457,4523,"2026-08-18 17:12:08.077",true,"[]",0,3
12458,2021,"2026-08-18 17:12:08.077",true,"[]",0,3
12459,3437,"2026-08-18 17:12:08.077",true,"[]",0,3
12460,5979,"2026-08-18 17:12:08.077",true,"[]",0,3
12461,6218,"2026-08-18 17:12:08.077",true,"[]",0,3
12462,9028,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12463,5049,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12464,8024,"2026-08-18 17:12:08.077",true,"[]",0,3
12465,4800,"2026-08-18 17:12:08.077",true,"[]",0,3
12466,1604,"2026-08-18 17:12:08.077",true,"[]",0,3
12467,8759,"2026-08-18 17:12:08.077",true,"[]",0,3
12468,4051,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12469,4262,"2026-08-18 17:12:08.077",true,"[]",0,3
12470,6797,"2026-08-18 17:12:08.077",true,"[]",0,3
12471,4558,"2026-08-18 17:12:08.077",true,"[]",0,3
12472,9056,"2026-08-18 17:12:08.077",true,"[]",0,3
12473,3985,"2026-08-18 17:12:08.077",true,"[]",0,3
12474,8172,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12475,5505,"2026-08-18 17:12:08.077",true,"[]",0,3
12476,2186,"2026-08-18 17:12:08.077",true,"[]",0,3
12477,2618,"2026-08-18 17:12:08.077",true,"[]",0,3
12478,4873,"2026-08-18 17:12:08.077",true,"[]",0,3
12479,3737,"2026-08-18 17:12:08.077",true,"[]",0,3
12480,4177,"2026-08-18 17:12:08.077",true,"[]",0,3
12481,6097,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12482,5860,"2026-08-18 17:12:08.077",true,"[]",0,3
12483,2256,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12484,621,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12485,5934,"2026-08-18 17:12:08.077",true,"[]",0,3
12486,2398,"2026-08-18 17:12:08.077",true,"[]",0,3
12487,890,"2026-08-18 17:12:08.077",true,"[]",0,3
12488,67,"2026-08-18 17:12:08.077",true,"[]",0,3
12489,5890,"2026-08-18 17:12:08.077",true,"[]",0,3
12490,3249,"2026-08-18 17:12:08.077",true,"[]",0,3
12491,6713,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12492,3741,"2026-08-18 17:12:08.077",true,"[]",0,3
12493,8698,"2026-08-18 17:12:08.077",true,"[]",0,3
12494,2557,"2026-08-18 17:12:08.077",true,"[]",0,3
12495,8345,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12496,9533,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12497,46,"2026-08-18 17:12:08.077",true,"[]",0,3
12498,7535,"2026-08-18 17:12:08.077",true,"[]",0,3
12499,4987,"2026-08-18 17:12:08.077",true,"[]",0,3
12500,5770,"2026-08-18 17:12:08.077",true,"[]",0,3
12501,5261,"2026-08-18 17:12:08.077",true,"[]",0,3
12502,8233,"2026-08-18 17:12:08.077",true,"[]",0,3
12503,1060,"2026-08-18 17:12:08.077",true,"[]",0,3
12504,9738,"2026-08-18 17:12:08.077",true,"[]",0,3
12505,573,"2026-08-18 17:12:08.077",true,"[]",0,3
12506,1322,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12507,9472,"2026-08-18 17:12:08.077",true,"[]",0,3
12508,2748,"2026-08-18 17:12:08.077",true,"[]",0,3
12509,4839,"2026-08-18 17:12:08.077",true,"[]",0,3
12510,4803,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12511,9269,"2026-08-18 17:12:08.077",true,"[]",0,3
12512,9610,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12513,9169,"2026-08-18 17:12:08.077",true,"[]",0,3
12514,9584,"2026-08-18 17:12:08.077",true,"[]",0,3
12515,97,"2026-08-18 17:12:08.077",true,"[]",0,3
12516,6613,"2026-08-18 17:12:08.077",true,"[]",0,3
12517,4815,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12518,1904,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12519,9722,"2026-08-18 17:12:08.077",true,"[]",0,3
12520,1778,"2026-08-18 17:12:08.077",true,"[]",0,3
12521,1689,"2026-08-18 17:12:08.077",true,"[]",0,3
12522,5842,"2026-08-18 17:12:08.077",true,"[]",0,3
12523,2530,"2026-08-18 17:12:08.077",true,"[]",0,3
12524,626,"2026-08-18 17:12:08.077",true,"[]",0,3
12525,8814,"2026-08-18 17:12:08.077",true,"[]",0,3
12526,7498,"2026-08-18 17:12:08.077",true,"[]",0,3
12527,6751,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12528,1173,"2026-08-18 17:12:08.077",true,"[]",0,3
12529,3646,"2026-08-18 17:12:08.077",true,"[]",0,3
12530,2162,"2026-08-18 17:12:08.077",true,"[]",0,3
12531,4851,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12532,5340,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12533,1248,"2026-08-18 17:12:08.077",true,"[]",0,3
12534,9412,"2026-08-18 17:12:08.077",true,"[]",0,3
12535,2948,"2026-08-18 17:12:08.077",true,"[]",0,3
12536,9136,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12537,569,"2026-08-18 17:12:08.077",true,"[]",0,3
12538,2463,"2026-08-18 17:12:08.077",true,"[]",0,3
12539,6513,"2026-08-18 17:12:08.077",true,"[]",0,3
12540,2759,"2026-08-18 17:12:08.077",true,"[]",0,3
12541,677,"2026-08-18 17:12:08.077",true,"[]",0,3
12542,8346,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12543,7350,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE"",""DANGEROUS_GOODS""]",50,3
12544,9643,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12545,3487,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12546,5653,"2026-08-18 17:12:08.077",true,"[]",0,3
12547,9832,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12548,7489,"2026-08-18 17:12:08.077",true,"[]",0,3
12549,9005,"2026-08-18 17:12:08.077",true,"[]",0,3
12550,656,"2026-08-18 17:12:08.077",true,"[]",0,3
12551,8404,"2026-08-18 17:12:08.077",true,"[]",0,3
12552,6558,"2026-08-18 17:12:08.077",true,"[]",0,3
12553,3235,"2026-08-18 17:12:08.077",true,"[]",0,3
12554,6189,"2026-08-18 17:12:08.077",true,"[]",0,3
12555,4649,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12556,9864,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12557,3288,"2026-08-18 17:12:08.077",true,"[]",0,3
12558,2629,"2026-08-18 17:12:08.077",true,"[]",0,3
12559,5453,"2026-08-18 17:12:08.077",true,"[]",0,3
12560,3326,"2026-08-18 17:12:08.077",true,"[]",0,3
12561,4343,"2026-08-18 17:12:08.077",true,"[]",0,3
12562,4303,"2026-08-18 17:12:08.077",true,"[]",0,3
12563,1323,"2026-08-18 17:12:08.077",true,"[]",0,3
12564,721,"2026-08-18 17:12:08.077",true,"[]",0,3
12565,1874,"2026-08-18 17:12:08.077",true,"[]",0,3
12566,2404,"2026-08-18 17:12:08.077",true,"[]",0,3
12567,4009,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12568,7843,"2026-08-18 17:12:08.077",true,"[]",0,3
12569,6595,"2026-08-18 17:12:08.077",true,"[]",0,3
12570,8098,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12571,6699,"2026-08-18 17:12:08.077",true,"[]",0,3
12572,6598,"2026-08-18 17:12:08.077",true,"[]",0,3
12573,4266,"2026-08-18 17:12:08.077",true,"[]",0,3
12574,4797,"2026-08-18 17:12:08.077",true,"[]",0,3
12575,281,"2026-08-18 17:12:08.077",true,"[]",0,3
12576,3293,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE"",""DANGEROUS_GOODS""]",50,3
12577,725,"2026-08-18 17:12:08.077",true,"[]",0,3
12578,5237,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12579,9861,"2026-08-18 17:12:08.077",true,"[]",0,3
12580,3693,"2026-08-18 17:12:08.077",true,"[]",0,3
12581,3637,"2026-08-18 17:12:08.077",true,"[]",0,3
12582,2119,"2026-08-18 17:12:08.077",true,"[]",0,3
12583,5381,"2026-08-18 17:12:08.077",true,"[]",0,3
12584,1253,"2026-08-18 17:12:08.077",true,"[]",0,3
12585,4240,"2026-08-18 17:12:08.077",true,"[]",0,3
12586,7340,"2026-08-18 17:12:08.077",true,"[]",0,3
12587,3733,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12588,2367,"2026-08-18 17:12:08.077",true,"[]",0,3
12589,5135,"2026-08-18 17:12:08.077",true,"[]",0,3
12590,8773,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12591,9275,"2026-08-18 17:12:08.077",true,"[]",0,3
12592,7987,"2026-08-18 17:12:08.077",true,"[]",0,3
12593,1630,"2026-08-18 17:12:08.077",true,"[]",0,3
12594,2999,"2026-08-18 17:12:08.077",true,"[]",0,3
12595,9348,"2026-08-18 17:12:08.077",true,"[]",0,3
12596,2593,"2026-08-18 17:12:08.077",true,"[]",0,3
12597,8175,"2026-08-18 17:12:08.077",true,"[]",0,3
12598,2437,"2026-08-18 17:12:08.077",true,"[]",0,3
12599,948,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12600,6461,"2026-08-18 17:12:08.077",true,"[]",0,3
12601,2058,"2026-08-18 17:12:08.077",true,"[]",0,3
12602,2212,"2026-08-18 17:12:08.077",true,"[]",0,3
12603,5434,"2026-08-18 17:12:08.077",true,"[]",0,3
12604,5091,"2026-08-18 17:12:08.077",true,"[]",0,3
12605,5384,"2026-08-18 17:12:08.077",true,"[]",0,3
12606,761,"2026-08-18 17:12:08.077",true,"[]",0,3
12607,7075,"2026-08-18 17:12:08.077",true,"[]",0,3
12608,8988,"2026-08-18 17:12:08.077",true,"[]",0,3
12609,9249,"2026-08-18 17:12:08.077",true,"[]",0,3
12610,372,"2026-08-18 17:12:08.077",true,"[]",0,3
12611,4761,"2026-08-18 17:12:08.077",true,"[]",0,3
12612,3847,"2026-08-18 17:12:08.077",true,"[]",0,3
12613,1522,"2026-08-18 17:12:08.077",true,"[]",0,3
12614,7617,"2026-08-18 17:12:08.077",true,"[]",0,3
12615,7382,"2026-08-18 17:12:08.077",true,"[]",0,3
12616,2218,"2026-08-18 17:12:08.077",true,"[]",0,3
12617,4909,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12618,5548,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12619,1597,"2026-08-18 17:12:08.077",true,"[]",0,3
12620,3722,"2026-08-18 17:12:08.077",true,"[]",0,3
12621,7877,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12622,7285,"2026-08-18 17:12:08.077",true,"[]",0,3
12623,9330,"2026-08-18 17:12:08.077",true,"[]",0,3
12624,9227,"2026-08-18 17:12:08.077",true,"[]",0,3
12625,8203,"2026-08-18 17:12:08.077",true,"[]",0,3
12626,9550,"2026-08-18 17:12:08.077",true,"[]",0,3
12627,4427,"2026-08-18 17:12:08.077",true,"[]",0,3
12628,4995,"2026-08-18 17:12:08.077",true,"[]",0,3
12629,3112,"2026-08-18 17:12:08.077",true,"[]",0,3
12630,3642,"2026-08-18 17:12:08.077",true,"[]",0,3
12631,9731,"2026-08-18 17:12:08.077",true,"[]",0,3
12632,7848,"2026-08-18 17:12:08.077",true,"[]",0,3
12633,5771,"2026-08-18 17:12:08.077",true,"[]",0,3
12634,5235,"2026-08-18 17:12:08.077",true,"[]",0,3
12635,6876,"2026-08-18 17:12:08.077",true,"[]",0,3
12636,5704,"2026-08-18 17:12:08.077",true,"[]",0,3
12637,420,"2026-08-18 17:12:08.077",true,"[]",0,3
12638,9638,"2026-08-18 17:12:08.077",true,"[]",0,3
12639,9980,"2026-08-18 17:12:08.077",true,"[]",0,3
12640,771,"2026-08-18 17:12:08.077",true,"[]",0,3
12641,2189,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12642,4063,"2026-08-18 17:12:08.077",true,"[]",0,3
12643,1385,"2026-08-18 17:12:08.077",true,"[]",0,3
12644,4129,"2026-08-18 17:12:08.077",true,"[]",0,3
12645,6429,"2026-08-18 17:12:08.077",true,"[]",0,3
12646,7584,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12647,256,"2026-08-18 17:12:08.077",true,"[]",0,3
12648,9531,"2026-08-18 17:12:08.077",true,"[]",0,3
12649,2670,"2026-08-18 17:12:08.077",true,"[]",0,3
12650,1403,"2026-08-18 17:12:08.077",true,"[]",0,3
12651,2311,"2026-08-18 17:12:08.077",true,"[]",0,3
12652,6952,"2026-08-18 17:12:08.077",true,"[]",0,3
12653,8019,"2026-08-18 17:12:08.077",true,"[]",0,3
12654,3470,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12655,9825,"2026-08-18 17:12:08.077",true,"[]",0,3
12656,8004,"2026-08-18 17:12:08.077",true,"[]",0,3
12657,5936,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12658,5432,"2026-08-18 17:12:08.077",true,"[]",0,3
12659,1183,"2026-08-18 17:12:08.077",true,"[]",0,3
12660,7238,"2026-08-18 17:12:08.077",true,"[]",0,3
12661,8249,"2026-08-18 17:12:08.077",true,"[]",0,3
12662,6918,"2026-08-18 17:12:08.077",true,"[]",0,3
12663,3009,"2026-08-18 17:12:08.077",true,"[]",0,3
12664,6369,"2026-08-18 17:12:08.077",true,"[]",0,3
12665,3997,"2026-08-18 17:12:08.077",true,"[]",0,3
12666,9669,"2026-08-18 17:12:08.077",true,"[]",0,3
12667,1886,"2026-08-18 17:12:08.077",true,"[]",0,3
12668,5556,"2026-08-18 17:12:08.077",true,"[]",0,3
12669,108,"2026-08-18 17:12:08.077",true,"[]",0,3
12670,3186,"2026-08-18 17:12:08.077",true,"[]",0,3
12671,6104,"2026-08-18 17:12:08.077",true,"[]",0,3
12672,7013,"2026-08-18 17:12:08.077",true,"[]",0,3
12673,7913,"2026-08-18 17:12:08.077",true,"[]",0,3
12674,7464,"2026-08-18 17:12:08.077",true,"[]",0,3
12675,3629,"2026-08-18 17:12:08.077",true,"[]",0,3
12676,5406,"2026-08-18 17:12:08.077",true,"[]",0,3
12677,3651,"2026-08-18 17:12:08.077",true,"[]",0,3
12678,1888,"2026-08-18 17:12:08.077",true,"[]",0,3
12679,5958,"2026-08-18 17:12:08.077",true,"[]",0,3
12680,3713,"2026-08-18 17:12:08.077",true,"[]",0,3
12681,4586,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12682,4026,"2026-08-18 17:12:08.077",true,"[]",0,3
12683,7911,"2026-08-18 17:12:08.077",true,"[]",0,3
12684,937,"2026-08-18 17:12:08.077",true,"[]",0,3
12685,4950,"2026-08-18 17:12:08.077",true,"[]",0,3
12686,2881,"2026-08-18 17:12:08.077",true,"[]",0,3
12687,2035,"2026-08-18 17:12:08.077",true,"[]",0,3
12688,3712,"2026-08-18 17:12:08.077",true,"[]",0,3
12689,8269,"2026-08-18 17:12:08.077",true,"[]",0,3
12690,7065,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12691,9870,"2026-08-18 17:12:08.077",true,"[]",0,3
12692,87,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12693,3549,"2026-08-18 17:12:08.077",true,"[]",0,3
12694,6412,"2026-08-18 17:12:08.077",true,"[]",0,3
12695,8581,"2026-08-18 17:12:08.077",true,"[]",0,3
12696,6146,"2026-08-18 17:12:08.077",true,"[]",0,3
12697,8463,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12698,6415,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12699,4588,"2026-08-18 17:12:08.077",true,"[]",0,3
12700,2050,"2026-08-18 17:12:08.077",true,"[]",0,3
12701,4219,"2026-08-18 17:12:08.077",true,"[]",0,3
12702,5308,"2026-08-18 17:12:08.077",true,"[]",0,3
12703,9695,"2026-08-18 17:12:08.077",true,"[]",0,3
12704,3207,"2026-08-18 17:12:08.077",true,"[]",0,3
12705,6489,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12706,645,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE"",""DANGEROUS_GOODS""]",50,3
12707,3520,"2026-08-18 17:12:08.077",true,"[]",0,3
12708,190,"2026-08-18 17:12:08.077",true,"[]",0,3
12709,9359,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12710,8241,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12711,5129,"2026-08-18 17:12:08.077",true,"[]",0,3
12712,7753,"2026-08-18 17:12:08.077",true,"[]",0,3
12713,459,"2026-08-18 17:12:08.077",true,"[]",0,3
12714,6469,"2026-08-18 17:12:08.077",true,"[]",0,3
12715,3430,"2026-08-18 17:12:08.077",true,"[]",0,3
12716,422,"2026-08-18 17:12:08.077",true,"[]",0,3
12717,330,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12718,8315,"2026-08-18 17:12:08.077",true,"[]",0,3
12719,7084,"2026-08-18 17:12:08.077",true,"[]",0,3
12720,9342,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12721,7809,"2026-08-18 17:12:08.077",true,"[]",0,3
12722,5636,"2026-08-18 17:12:08.077",true,"[]",0,3
12723,6676,"2026-08-18 17:12:08.077",true,"[]",0,3
12724,9103,"2026-08-18 17:12:08.077",true,"[]",0,3
12725,1970,"2026-08-18 17:12:08.077",true,"[]",0,3
12726,6526,"2026-08-18 17:12:08.077",true,"[]",0,3
12727,3429,"2026-08-18 17:12:08.077",true,"[]",0,3
12728,9818,"2026-08-18 17:12:08.077",true,"[]",0,3
12729,6596,"2026-08-18 17:12:08.077",true,"[]",0,3
12730,5775,"2026-08-18 17:12:08.077",true,"[]",0,3
12731,3699,"2026-08-18 17:12:08.077",true,"[]",0,3
12732,8134,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12733,9233,"2026-08-18 17:12:08.077",true,"[]",0,3
12734,5364,"2026-08-18 17:12:08.077",true,"[]",0,3
12735,1134,"2026-08-18 17:12:08.077",true,"[]",0,3
12736,5739,"2026-08-18 17:12:08.077",true,"[]",0,3
12737,3377,"2026-08-18 17:12:08.077",true,"[]",0,3
12738,5962,"2026-08-18 17:12:08.077",true,"[]",0,3
12739,314,"2026-08-18 17:12:08.077",true,"[]",0,3
12740,4905,"2026-08-18 17:12:08.077",true,"[]",0,3
12741,1246,"2026-08-18 17:12:08.077",true,"[]",0,3
12742,5047,"2026-08-18 17:12:08.077",true,"[]",0,3
12743,4933,"2026-08-18 17:12:08.077",true,"[]",0,3
12744,8124,"2026-08-18 17:12:08.077",true,"[]",0,3
12745,9391,"2026-08-18 17:12:08.077",true,"[]",0,3
12746,692,"2026-08-18 17:12:08.077",true,"[]",0,3
12747,6800,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12748,4650,"2026-08-18 17:12:08.077",true,"[]",0,3
12749,9231,"2026-08-18 17:12:08.077",true,"[]",0,3
12750,4235,"2026-08-18 17:12:08.077",true,"[]",0,3
12751,6120,"2026-08-18 17:12:08.077",true,"[]",0,3
12752,7920,"2026-08-18 17:12:08.077",true,"[]",0,3
12753,2917,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12754,6731,"2026-08-18 17:12:08.077",true,"[]",0,3
12755,2585,"2026-08-18 17:12:08.077",true,"[]",0,3
12756,7596,"2026-08-18 17:12:08.077",true,"[]",0,3
12757,9614,"2026-08-18 17:12:08.077",true,"[]",0,3
12758,6911,"2026-08-18 17:12:08.077",true,"[]",0,3
12759,6570,"2026-08-18 17:12:08.077",true,"[]",0,3
12760,5942,"2026-08-18 17:12:08.077",true,"[]",0,3
12761,1635,"2026-08-18 17:12:08.077",true,"[]",0,3
12762,3027,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12763,8337,"2026-08-18 17:12:08.077",true,"[]",0,3
12764,4167,"2026-08-18 17:12:08.077",true,"[]",0,3
12765,3798,"2026-08-18 17:12:08.077",true,"[]",0,3
12766,2462,"2026-08-18 17:12:08.077",true,"[]",0,3
12767,9597,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12768,9320,"2026-08-18 17:12:08.077",true,"[]",0,3
12769,9540,"2026-08-18 17:12:08.077",true,"[]",0,3
12770,8971,"2026-08-18 17:12:08.077",true,"[]",0,3
12771,7711,"2026-08-18 17:12:08.077",true,"[]",0,3
12772,896,"2026-08-18 17:12:08.077",true,"[]",0,3
12773,3139,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12774,7480,"2026-08-18 17:12:08.077",true,"[]",0,3
12775,7707,"2026-08-18 17:12:08.077",true,"[]",0,3
12776,1071,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12777,6991,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12778,6780,"2026-08-18 17:12:08.077",true,"[]",0,3
12779,644,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12780,1671,"2026-08-18 17:12:08.077",true,"[]",0,3
12781,3106,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12782,8324,"2026-08-18 17:12:08.077",true,"[]",0,3
12783,9774,"2026-08-18 17:12:08.077",true,"[]",0,3
12784,8164,"2026-08-18 17:12:08.077",true,"[]",0,3
12785,413,"2026-08-18 17:12:08.077",true,"[]",0,3
12786,2747,"2026-08-18 17:12:08.077",true,"[]",0,3
12787,2631,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12788,2379,"2026-08-18 17:12:08.077",true,"[]",0,3
12789,7998,"2026-08-18 17:12:08.077",true,"[]",0,3
12790,5025,"2026-08-18 17:12:08.077",true,"[]",0,3
12791,5708,"2026-08-18 17:12:08.077",true,"[]",0,3
12792,2673,"2026-08-18 17:12:08.077",true,"[]",0,3
12793,4690,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12794,6264,"2026-08-18 17:12:08.077",true,"[]",0,3
12795,8632,"2026-08-18 17:12:08.077",true,"[]",0,3
12796,3485,"2026-08-18 17:12:08.077",true,"[]",0,3
12797,3122,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12798,7104,"2026-08-18 17:12:08.077",true,"[]",0,3
12799,4326,"2026-08-18 17:12:08.077",true,"[]",0,3
12800,1188,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12801,8784,"2026-08-18 17:12:08.077",true,"[]",0,3
12802,2884,"2026-08-18 17:12:08.077",true,"[""DANGEROUS_GOODS""]",20,3
12803,8423,"2026-08-18 17:12:08.077",true,"[]",0,3
12804,3626,"2026-08-18 17:12:08.077",true,"[]",0,3
12805,4778,"2026-08-18 17:12:08.077",true,"[]",0,3
12806,2977,"2026-08-18 17:12:08.077",false,"[""RESTRICTED_HS_CODE""]",30,3
12807,9410,"2026-08-18 17:12:08.077",true,"[]",0,3
